241	 3,0000000000e+001	 1,01645e-001	 3,16519e-002
242	 3,0125000000e+001	 1,00496e-001	 3,12171e-002
243	 3,0250000000e+001	 9,94117e-002	 3,01898e-002
244	 3,0375000000e+001	 9,88288e-002	 2,96442e-002
245	 3,0500000000e+001	 9,76419e-002	 2,98456e-002
246	 3,0625000000e+001	 9,72582e-002	 2,94492e-002
247	 3,0750000000e+001	 9,62581e-002	 2,84401e-002
248	 3,0875000000e+001	 9,51383e-002	 2,76728e-002
249	 3,1000000000e+001	 9,36646e-002	 2,58786e-002
250	 3,1125000000e+001	 9,28108e-002	 2,55025e-002
251	 3,1250000000e+001	 9,25940e-002	 2,56281e-002
252	 3,1375000000e+001	 9,10748e-002	 2,50079e-002
253	 3,1500000000e+001	 8,95210e-002	 2,44095e-002
254	 3,1625000000e+001	 8,88770e-002	 2,41130e-002
255	 3,1750000000e+001	 8,88659e-002	 2,34472e-002
256	 3,1875000000e+001	 8,66059e-002	 2,22984e-002
257	 3,2000000000e+001	 8,58694e-002	 2,32145e-002
258	 3,2125000000e+001	 8,57684e-002	 2,20499e-002
259	 3,2250000000e+001	 8,54179e-002	 2,15464e-002
260	 3,2375000000e+001	 8,48676e-002	 2,02631e-002
261	 3,2500000000e+001	 8,31237e-002	 2,05139e-002
262	 3,2625000000e+001	 8,31022e-002	 2,09945e-002
263	 3,2750000000e+001	 8,25742e-002	 1,94785e-002
264	 3,2875000000e+001	 8,16676e-002	 1,77220e-002
265	 3,3000000000e+001	 8,04814e-002	 1,84781e-002
266	 3,3125000000e+001	 8,16395e-002	 1,76697e-002
267	 3,3250000000e+001	 7,93600e-002	 1,75846e-002
268	 3,3375000000e+001	 7,83333e-002	 1,82450e-002
269	 3,3500000000e+001	 7,71979e-002	 1,75965e-002
270	 3,3625000000e+001	 7,69199e-002	 1,59863e-002
271	 3,3750000000e+001	 7,59524e-002	 1,58844e-002
272	 3,3875000000e+001	 7,65067e-002	 1,48845e-002
273	 3,4000000000e+001	 7,59395e-002	 1,52694e-002
274	 3,4125000000e+001	 7,42563e-002	 1,46000e-002
275	 3,4250000000e+001	 7,34479e-002	 1,38163e-002
276	 3,4375000000e+001	 7,27448e-002	 1,35553e-002
277	 3,4500000000e+001	 7,19061e-002	 1,33895e-002
278	 3,4625000000e+001	 7,22946e-002	 1,17461e-002
279	 3,4750000000e+001	 7,10501e-002	 1,18368e-002
280	 3,4875000000e+001	 6,98398e-002	 1,26793e-002
281	 3,5000000000e+001	 6,88520e-002	 1,16250e-002
282	 3,5125000000e+001	 6,85853e-002	 1,10824e-002
283	 3,5250000000e+001	 6,86401e-002	 1,05268e-002
284	 3,5375000000e+001	 6,79319e-002	 1,06621e-002
285	 3,5500000000e+001	 6,76868e-002	 1,00262e-002
286	 3,5625000000e+001	 6,70364e-002	 9,19457e-003
287	 3,5750000000e+001	 6,61754e-002	 9,21890e-003
288	 3,5875000000e+001	 6,53048e-002	 9,44057e-003
289	 3,6000000000e+001	 6,54325e-002	 8,86665e-003
290	 3,6125000000e+001	 6,48589e-002	 8,64998e-003
291	 3,6250000000e+001	 6,40153e-002	 8,06617e-003
292	 3,6375000000e+001	 6,38770e-002	 8,15491e-003
293	 3,6500000000e+001	 6,29986e-002	 7,41905e-003
294	 3,6625000000e+001	 6,23597e-002	 7,20629e-003
295	 3,6750000000e+001	 6,11691e-002	 6,77405e-003
296	 3,6875000000e+001	 6,11013e-002	 6,84440e-003
297	 3,7000000000e+001	 6,06423e-002	 6,34338e-003
298	 3,7125000000e+001	 5,99671e-002	 6,26693e-003
299	 3,7250000000e+001	 5,98415e-002	 6,38297e-003
300	 3,7375000000e+001	 5,94543e-002	 5,95674e-003
301	 3,7500000000e+001	 5,91059e-002	 6,19576e-003
302	 3,7625000000e+001	 5,85741e-002	 5,66671e-003
303	 3,7750000000e+001	 5,78369e-002	 5,36885e-003
304	 3,7875000000e+001	 5,69753e-002	 5,09765e-003
305	 3,8000000000e+001	 5,71104e-002	 5,25855e-003
306	 3,8125000000e+001	 5,64682e-002	 5,15458e-003
307	 3,8250000000e+001	 5,61389e-002	 4,27264e-003
308	 3,8375000000e+001	 5,53329e-002	 4,08823e-003
309	 3,8500000000e+001	 5,49965e-002	 3,81359e-003
310	 3,8625000000e+001	 5,47673e-002	 3,79284e-003
311	 3,8750000000e+001	 5,42875e-002	 3,03674e-003
312	 3,8875000000e+001	 5,39020e-002	 2,73873e-003
313	 3,9000000000e+001	 5,31022e-002	 2,88468e-003
314	 3,9125000000e+001	 5,23833e-002	 2,78797e-003
315	 3,9250000000e+001	 5,20289e-002	 2,47964e-003
316	 3,9375000000e+001	 5,18896e-002	 2,14476e-003
317	 3,9500000000e+001	 5,11591e-002	 2,22563e-003
318	 3,9625000000e+001	 5,06336e-002	 1,66411e-003
319	 3,9750000000e+001	 5,09768e-002	 1,47996e-003
320	 3,9875000000e+001	 5,03837e-002	 1,52753e-003
321	 4,0000000000e+001	 4,95378e-002	 1,31766e-003
322	 4,0125000000e+001	 4,94961e-002	 8,31710e-004
323	 4,0250000000e+001	 4,92964e-002	 7,94740e-004
324	 4,0375000000e+001	 4,85043e-002	 3,89056e-004
325	 4,0500000000e+001	 4,81690e-002	 1,67669e-004
326	 4,0625000000e+001	 4,80175e-002	-2,72093e-004
327	 4,0750000000e+001	 4,71339e-002	-1,84195e-004
328	 4,0875000000e+001	 4,64071e-002	-5,71415e-004
329	 4,1000000000e+001	 4,61705e-002	-8,42160e-004
330	 4,1125000000e+001	 4,56744e-002	-8,58173e-004
331	 4,1250000000e+001	 4,50920e-002	-1,00086e-003
332	 4,1375000000e+001	 4,49835e-002	-1,43683e-003
333	 4,1500000000e+001	 4,48859e-002	-1,56443e-003
334	 4,1625000000e+001	 4,44433e-002	-1,31434e-003
335	 4,1750000000e+001	 4,41633e-002	-2,10527e-003
336	 4,1875000000e+001	 4,36830e-002	-1,98436e-003
337	 4,2000000000e+001	 4,32764e-002	-2,27652e-003
338	 4,2125000000e+001	 4,25331e-002	-2,42202e-003
339	 4,2250000000e+001	 4,20573e-002	-2,65947e-003
340	 4,2375000000e+001	 4,17323e-002	-2,75226e-003
341	 4,2500000000e+001	 4,10217e-002	-3,27292e-003
342	 4,2625000000e+001	 4,08536e-002	-3,10157e-003
343	 4,2750000000e+001	 4,02035e-002	-2,66998e-003
344	 4,2875000000e+001	 3,90558e-002	-3,18289e-003
345	 4,3000000000e+001	 3,89337e-002	-3,68608e-003
346	 4,3125000000e+001	 3,82818e-002	-3,95167e-003
347	 4,3250000000e+001	 3,77984e-002	-3,75428e-003
348	 4,3375000000e+001	 3,75835e-002	-3,46107e-003
349	 4,3500000000e+001	 3,68546e-002	-3,52327e-003
350	 4,3625000000e+001	 3,59925e-002	-3,79789e-003
351	 4,3750000000e+001	 3,60314e-002	-3,36721e-003
352	 4,3875000000e+001	 3,57017e-002	-3,24622e-003
353	 4,4000000000e+001	 3,54654e-002	-3,26375e-003
354	 4,4125000000e+001	 3,52230e-002	-2,94567e-003
355	 4,4250000000e+001	 3,48420e-002	-3,19197e-003
356	 4,4375000000e+001	 3,44671e-002	-3,76234e-003
357	 4,4500000000e+001	 3,37012e-002	-3,37882e-003
358	 4,4625000000e+001	 3,33547e-002	-3,39427e-003
359	 4,4750000000e+001	 3,35318e-002	-3,53712e-003
360	 4,4875000000e+001	 3,34948e-002	-3,19708e-003
361	 4,5000000000e+001	 3,30852e-002	-3,43055e-003
362	 4,5125000000e+001	 3,24794e-002	-3,06078e-003
363	 4,5250000000e+001	 3,20736e-002	-2,82983e-003
364	 4,5375000000e+001	 3,15993e-002	-3,01176e-003
365	 4,5500000000e+001	 3,15774e-002	-3,06586e-003
366	 4,5625000000e+001	 3,10852e-002	-3,57230e-003
367	 4,5750000000e+001	 3,11678e-002	-3,49086e-003
368	 4,5875000000e+001	 3,10185e-002	-3,64440e-003
369	 4,6000000000e+001	 3,05546e-002	-3,74846e-003
370	 4,6125000000e+001	 3,03500e-002	-4,00272e-003
371	 4,6250000000e+001	 3,00234e-002	-3,89957e-003
372	 4,6375000000e+001	 2,97503e-002	-4,12336e-003
373	 4,6500000000e+001	 2,96695e-002	-3,96640e-003
374	 4,6625000000e+001	 2,92164e-002	-3,70313e-003
375	 4,6750000000e+001	 2,87992e-002	-3,97335e-003
376	 4,6875000000e+001	 2,86189e-002	-3,70991e-003
377	 4,7000000000e+001	 2,85079e-002	-3,80481e-003
378	 4,7125000000e+001	 2,81432e-002	-4,05375e-003
379	 4,7250000000e+001	 2,78081e-002	-3,76833e-003
380	 4,7375000000e+001	 2,75208e-002	-4,03482e-003
381	 4,7500000000e+001	 2,72942e-002	-4,03153e-003
382	 4,7625000000e+001	 2,69186e-002	-3,90966e-003
383	 4,7750000000e+001	 2,65424e-002	-3,88431e-003
384	 4,7875000000e+001	 2,62227e-002	-3,85111e-003
385	 4,8000000000e+001	 2,56966e-002	-4,06373e-003
386	 4,8125000000e+001	 2,53227e-002	-4,22562e-003
387	 4,8250000000e+001	 2,54877e-002	-3,94901e-003
388	 4,8375000000e+001	 2,46760e-002	-4,03692e-003
389	 4,8500000000e+001	 2,45340e-002	-4,45212e-003
390	 4,8625000000e+001	 2,50527e-002	-4,45655e-003
391	 4,8750000000e+001	 2,52884e-002	-4,36289e-003
392	 4,8875000000e+001	 2,45888e-002	-4,40566e-003
393	 4,9000000000e+001	 2,41164e-002	-4,33475e-003
394	 4,9125000000e+001	 2,33816e-002	-4,69232e-003
395	 4,9250000000e+001	 2,24617e-002	-4,97772e-003
396	 4,9375000000e+001	 2,21856e-002	-4,96772e-003
397	 4,9500000000e+001	 2,22381e-002	-4,79502e-003
398	 4,9625000000e+001	 2,21723e-002	-4,76559e-003
399	 4,9750000000e+001	 2,19408e-002	-5,34932e-003
400	 4,9875000000e+001	 2,22934e-002	-4,65599e-003
401	 5,0000000000e+001	 2,24133e-002	-3,83804e-003
402	 5,0125000000e+001	 2,15400e-002	-3,85185e-003
403	 5,0250000000e+001	 2,07818e-002	-4,53254e-003
404	 5,0375000000e+001	 2,10139e-002	-5,07128e-003
405	 5,0500000000e+001	 2,08848e-002	-4,81267e-003
406	 5,0625000000e+001	 2,02601e-002	-4,85431e-003
407	 5,0750000000e+001	 2,01323e-002	-4,44989e-003
408	 5,0875000000e+001	 2,01905e-002	-4,64524e-003
409	 5,1000000000e+001	 2,02050e-002	-4,54089e-003
410	 5,1125000000e+001	 1,97849e-002	-4,88381e-003
411	 5,1250000000e+001	 1,91983e-002	-4,67214e-003
412	 5,1375000000e+001	 1,88427e-002	-4,19522e-003
413	 5,1500000000e+001	 1,87176e-002	-4,54176e-003
414	 5,1625000000e+001	 1,84416e-002	-4,70139e-003
